2844	1937
2844	2007
2844	2159
2844	2209
2844	2229
2844	2257
2844	2344
2844	2364
2844	2386
2844	2405
2844	2428
2844	2445
2844	2454
2844	2472
2844	2565
2844	2574
2844	2602
2844	2642
2844	2732
2844	2776
2844	2805
2844	2837
2844	2854
2844	2920
2844	3000
2845	291
2845	311
2845	427
2845	640
2845	653
2845	994
2845	1594
2845	1595
2845	1689
2845	1698
2845	1872
2845	1898
2845	1946
2845	1975
2845	2057
2845	2113
2845	2145
2845	2181
2845	2362
2845	2374
2845	2386
2845	2452
2845	2501
2845	2511
2845	2524
2845	2550
2845	2572
2845	2613
2845	2696
2845	2697
2845	2705
2845	2731
2845	2804
2845	2832
2845	2842
2845	2871
2845	2878
2845	2890
2845	2914
2845	2932
2845	2991
2845	2996
2846	50
2846	337
2846	754
2846	960
2846	1053
2846	1092
2846	1162
2846	1180
2846	1204
2846	1212
2846	1276
2846	1389
2846	1481
2846	1487
2846	1607
2846	1823
2846	1825
2846	1989
2846	2025
2846	2092
2846	2122
2846	2136
2846	2194
2846	2210
2846	2314
2846	2329
2846	2390
2846	2461
2846	2532
2846	2546
2846	2564
2846	2628
2846	2673
2846	2687
2846	2721
2846	2751
2846	2824
2846	2834
2846	2900
2846	2941
2846	2995
2846	2998
2847	27
2847	130
2847	604
2847	631
2847	642
2847	702
2847	778
2847	795
2847	1091
2847	1112
2847	1161
2847	1299
2847	1349
2847	1487
2847	1558
2847	1588
2847	1607
2847	1626
2847	1719
2847	1773
2847	1820
2847	1825
2847	1991
2847	2022
2847	2074
2847	2092
2847	2103
2847	2127
2847	2160
2847	2192
2847	2402
2847	2421
2847	2423
2847	2532
2847	2623
2847	2636
2847	2641
2847	2795
2847	2802
2847	2813
2847	2827
2847	2918
2848	24
2848	155
2848	229
2848	270
2848	272
2848	516
2848	539
2848	687
2848	723
2848	762
2848	868
2848	970
2848	1186
2848	1307
2848	1501
2848	1593
2848	1598
2848	1685
2848	1753
2848	1793
2848	1915
2848	2054
2848	2071
2848	2099
2848	2317
2848	2326
2848	2420
2848	2497
2848	2513
2848	2543
2848	2548
2848	2601
2848	2649
2848	2653
2848	2693
2848	2742
2848	2758
2848	2785
2848	2794
2848	2840
2848	2909
2848	2981
2849	6
2849	53
2849	126
2849	182
2849	354
2849	653
2849	976
2849	1026
2849	1093
2849	1192
2849	1409
2849	1437
2849	1776
2849	1813
2849	1826
2849	1898
2849	2178
2849	2219
2849	2276
2849	2290
2849	2311
2849	2327
2849	2337
2849	2406
2849	2475
2849	2509
2849	2531
2849	2539
2849	2544
2849	2560
2849	2610
2849	2686
2849	2699
2849	2816
2849	2820
2849	2884
2849	2894
2849	2905
2849	2907
2849	2950
2849	2959
2849	2995
2850	33
2850	442
2850	565
2850	731
2850	1372
2850	1451
2850	1539
2850	1570
2850	1619
2850	1651
2850	1745
2850	1783
2850	1824
2850	1881
2850	1892
2850	1921
2850	2121
2850	2137
2850	2143
2850	2152
2850	2189
2850	2361
2850	2441
2850	2445
2850	2447
2850	2473
2850	2482
2850	2500
2850	2533
2850	2534
2850	2617
2850	2624
2850	2629
2850	2647
2850	2722
2850	2784
2850	2913
2850	2927
2850	2951
2850	2953
2850	2967
2850	2974
2851	49
2851	58
2851	76
2851	161
2851	180
2851	220
2851	351
2851	520
2851	584
2851	691
2851	741
2851	887
2851	1063
2851	1503
2851	1542
2851	1551
2851	1836
2851	1993
2851	2053
2851	2124
2851	2224
2851	2228
2851	2237
2851	2288
2851	2296
2851	2412
2851	2419
2851	2466
2851	2472
2851	2480
2851	2486
2851	2525
2851	2616
2851	2650
2851	2687
2851	2695
2851	2734
2851	2773
2851	2795
2851	2869
2851	2895
2851	2980
2852	137
2852	511
2852	745
2852	773
2852	922
2852	925
2852	927
2852	978
2852	986
2852	988
2852	1016
2852	1156
2852	1286
2852	1416
2852	1482
2852	1535
2852	1576
2852	1671
2852	1738
2852	1836
2852	1858
2852	1873
2852	1896
2852	2059
2852	2095
2852	2159
2852	2166
2852	2193
2852	2261
2852	2334
2852	2362
2852	2451
2852	2535
2852	2589
2852	2612
2852	2754
2852	2770
2852	2775
2852	2810
2852	2922
2852	2935
2852	2970
2853	337
2853	412
2853	1029
2853	1073
2853	1230
2853	1324
2853	1344
2853	1700
2853	1706
2853	1731
2853	1736
2853	1825
2853	1890
2853	2010
2853	2029
2853	2033
2853	2092
2853	2125
2853	2173
2853	2210
2853	2239
2853	2244
2853	2421
2853	2490
2853	2491
2853	2519
2853	2546
2853	2556
2853	2576
2853	2623
2853	2673
2853	2740
2853	2778
2853	2781
2853	2811
2853	2829
2853	2834
2853	2918
2853	2919
2853	2963
2853	2964
2853	2971
2854	120
2854	143
2854	156
2854	478
2854	543
2854	639
2854	640
2854	732
2854	964
2854	988
2854	1031
2854	1073
2854	1134
2854	1242
2854	1322
2854	1385
2854	1422
2854	1434
2854	1546
2854	1700
2854	1794
2854	2016
2854	2054
2854	2196
2854	2200
2854	2218
2854	2271
2854	2276
2854	2289
2854	2329
2854	2392
2854	2487
2854	2523
2854	2549
2854	2623
2854	2640
2854	2692
2854	2844
2854	2900
2854	2926
2854	2933
2854	2957
2855	44
2855	632
2855	634
2855	773
2855	843
2855	934
2855	978
2855	1008
2855	1116
2855	1221
2855	1265
2855	1286
2855	1349
2855	1350
2855	1363
2855	1377
2855	1549
2855	1592
2855	1615
2855	1697
2855	1759
2855	2159
2855	2166
2855	2172
2855	2261
2855	2273
2855	2274
2855	2312
2855	2363
2855	2385
2855	2443
2855	2519
2855	2677
2855	2748
2855	2762
2855	2902
2855	2935
2855	2960
2855	2970
2855	2974
2855	2980
2855	2999
2856	24
2856	155
2856	322
2856	478
2856	690
2856	758
2856	762
2856	953
2856	995
2856	1076
2856	1134
2856	1327
2856	1373
2856	1395
2856	1449
2856	1476
2856	1641
2856	1646
2856	1753
2856	1767
2856	1932
2856	1962
2856	2051
2856	2128
2856	2137
2856	2162
2856	2326
2856	2398
2856	2401
2856	2404
2856	2497
2856	2531
2856	2559
2856	2693
2856	2736
2856	2758
2856	2794
2856	2806
2856	2840
2856	2882
2856	2891
2856	2909
2857	308
2857	424
2857	622
2857	661
2857	938
2857	969
2857	1075
2857	1124
2857	1146
2857	1195
2857	1268
2857	1271
2857	1396
2857	1487
2857	1492
2857	1502
2857	1532
2857	1605
2857	1669
2857	1671
2857	1694
2857	1756
2857	1790
2857	1798
2857	1856
2857	1961
2857	2069
2857	2083
2857	2141
2857	2284
2857	2352
2857	2454
2857	2507
2857	2594
2857	2635
2857	2688
2857	2711
2857	2720
2857	2768
2857	2890
2857	2896
2857	2914
2858	477
2858	538
2858	654
2858	921
2858	965
2858	1038
2858	1128
2858	1183
2858	1222
2858	1511
2858	1554
2858	1738
2858	1751
2858	1758
2858	1811
2858	1831
2858	1976
2858	1994
2858	2003
2858	2014
2858	2248
2858	2339
2858	2411
2858	2468
2858	2488
2858	2511
2858	2554
2858	2604
2858	2644
2858	2708
2858	2718
2858	2725
2858	2764
2858	2809
2858	2828
2858	2920
2858	2933
2858	2966
2858	2968
2858	2976
2858	2983
2858	2984
2859	74
2859	462
2859	647
2859	930
2859	961
2859	1039
2859	1074
2859	1086
2859	1253
2859	1287
2859	1356
2859	1417
2859	1433
2859	1496
2859	1519
2859	1618
2859	1661
2859	1670
2859	1740
2859	1756
2859	2019
2859	2043
2859	2069
2859	2149
2859	2150
2859	2220
2859	2234
2859	2373
2859	2415
2859	2494
2859	2546
2859	2553
2859	2565
2859	2587
2859	2663
2859	2741
2859	2750
2859	2756
2859	2817
2859	2947
2859	2968
2859	2972
2860	96
2860	140
2860	263
2860	358
2860	576
2860	662
2860	910
2860	952
2860	1186
2860	1211
2860	1229
2860	1249
2860	1578
2860	1675
2860	1728
2860	1886
2860	2017
2860	2028
2860	2111
2860	2137
2860	2167
2860	2168
2860	2247
2860	2252
2860	2286
2860	2323
2860	2340
2860	2412
2860	2418
2860	2424
2860	2446
2860	2601
2860	2679
2860	2710
2860	2735
2860	2753
2860	2788
2860	2879
2860	2883
2860	2946
2860	2949
2860	2980
2861	12
2861	22
2861	105
2861	255
2861	333
2861	368
2861	441
2861	580
2861	741
2861	748
2861	771
2861	807
2861	962
2861	1145
2861	1159
2861	1269
2861	1495
2861	1525
2861	1582
2861	1599
2861	1771
2861	1931
2861	2024
2861	2049
2861	2129
2861	2203
2861	2223
2861	2285
2861	2476
2861	2493
2861	2513
2861	2616
2861	2626
2861	2659
2861	2699
2861	2706
2861	2779
2861	2880
2861	2883
2861	2905
2861	2942
2861	2997
2862	62
2862	95
2862	189
2862	504
2862	581
2862	614
2862	681
2862	866
2862	883
2862	942
2862	1022
2862	1106
2862	1118
2862	1244
2862	1255
2862	1319
2862	1466
2862	1569
2862	1782
2862	1804
2862	1957
2862	1958
2862	2019
2862	2049
2862	2177
2862	2183
2862	2204
2862	2273
2862	2364
2862	2429
2862	2461
2862	2516
2862	2568
2862	2583
2862	2660
2862	2777
2862	2781
2862	2814
2862	2815
2862	2840
2862	2889
2862	2964
2863	30
2863	82
2863	195
2863	441
2863	502
2863	539
2863	578
2863	696
2863	715
2863	767
2863	790
2863	865
2863	934
2863	945
2863	975
2863	1449
2863	1461
2863	1534
2863	1705
2863	1711
2863	1716
2863	1721
2863	1899
2863	1909
2863	1979
2863	2104
2863	2259
2863	2290
2863	2296
2863	2345
2863	2379
2863	2383
2863	2396
2863	2513
2863	2567
2863	2645
2863	2763
2863	2774
2863	2884
2863	2888
2863	2905
2863	2996
2864	202
2864	249
2864	282
2864	367
2864	434
2864	438
2864	458
2864	492
2864	546
2864	569
2864	748
2864	826
2864	871
2864	1026
2864	1079
2864	1486
2864	1540
2864	1597
2864	1688
2864	1703
2864	1904
2864	1905
2864	1906
2864	1942
2864	1981
2864	2007
2864	2011
2864	2101
2864	2232
2864	2289
2864	2333
2864	2382
2864	2600
2864	2604
2864	2710
2864	2715
2864	2728
2864	2751
2864	2823
2864	2898
2864	2978
2864	2982
2865	102
2865	175
2865	560
2865	691
2865	811
2865	855
2865	963
2865	993
2865	1048
2865	1102
2865	1195
2865	1262
2865	1273
2865	1537
2865	1647
2865	1883
2865	1902
2865	1978
2865	1994
2865	2023
2865	2024
2865	2100
2865	2109
2865	2163
2865	2172
2865	2224
2865	2327
2865	2398
2865	2489
2865	2498
2865	2518
2865	2545
2865	2596
2865	2607
2865	2656
2865	2743
2865	2790
2865	2813
2865	2837
2865	2896
2865	2922
2865	2993
2866	369
2866	446
2866	458
2866	600
2866	610
2866	826
2866	872
2866	888
2866	952
2866	1043
2866	1193
2866	1222
2866	1423
2866	1453
2866	1624
2866	1662
2866	1688
2866	1798
2866	1952
2866	2014
2866	2032
2866	2070
2866	2093
2866	2101
2866	2151
2866	2159
2866	2222
2866	2360
2866	2400
2866	2413
2866	2443
2866	2531
2866	2644
2866	2654
2866	2718
2866	2751
2866	2754
2866	2755
2866	2776
2866	2818
2866	2823
2866	2935
2867	29
2867	77
2867	359
2867	379
2867	380
2867	392
2867	525
2867	848
2867	962
2867	1105
2867	1270
2867	1422
2867	1556
2867	1655
2867	1878
2867	1883
2867	1915
2867	1962
2867	2072
2867	2123
2867	2185
2867	2199
2867	2201
2867	2215
2867	2282
2867	2332
2867	2351
2867	2363
2867	2378
2867	2398
2867	2435
2867	2616
2867	2626
2867	2669
2867	2730
2867	2768
2867	2773
2867	2783
2867	2785
2867	2787
2867	2837
2867	2897
2868	23
2868	113
2868	208
2868	556
2868	578
2868	612
2868	630
2868	871
2868	1033
2868	1052
2868	1147
2868	1159
2868	1215
2868	1225
2868	1242
2868	1474
2868	1518
2868	1754
2868	1778
2868	1806
2868	2001
2868	2005
2868	2015
2868	2027
2868	2099
2868	2100
2868	2105
2868	2295
2868	2355
2868	2423
2868	2437
2868	2520
2868	2563
2868	2702
2868	2819
2868	2833
2868	2870
2868	2872
2868	2899
2868	2903
2868	2911
2868	2936
2868	2940
2869	562
2869	799
2869	931
2869	1047
2869	1085
2869	1138
2869	1175
2869	1383
2869	1413
2869	1461
2869	1464
2869	1634
2869	1672
2869	1702
2869	1707
2869	1713
2869	1816
2869	1876
2869	1902
2869	2013
2869	2072
2869	2112
2869	2145
2869	2209
2869	2265
2869	2266
2869	2282
2869	2304
2869	2332
2869	2346
2869	2371
2869	2417
2869	2456
2869	2481
2869	2499
2869	2561
2869	2830
2869	2851
2869	2886
2869	2916
2869	2926
2869	2930
2869	2987
2870	41
2870	90
2870	234
2870	256
2870	298
2870	506
2870	654
2870	811
2870	941
2870	1043
2870	1067
2870	1135
2870	1216
2870	1312
2870	1360
2870	1435
2870	1457
2870	1469
2870	1724
2870	1809
2870	1828
2870	1844
2870	1876
2870	1923
2870	2046
2870	2146
2870	2213
2870	2232
2870	2350
2870	2427
2870	2449
2870	2599
2870	2637
2870	2675
2870	2687
2870	2730
2870	2828
2870	2830
2870	2868
2870	2903
2870	2915
2870	2954
2870	2955
2871	7
2871	107
2871	114
2871	653
2871	676
2871	721
2871	800
2871	903
2871	917
2871	929
2871	1210
2871	1272
2871	1282
2871	1428
2871	1704
2871	1771
2871	1856
2871	1885
2871	1933
2871	1941
2871	1975
2871	2008
2871	2057
2871	2087
2871	2235
2871	2381
2871	2450
2871	2453
2871	2540
2871	2562
2871	2572
2871	2578
2871	2613
2871	2641
2871	2642
2871	2654
2871	2696
2871	2737
2871	2782
2871	2804
2871	2832
2871	2845
2871	2932
2872	394
2872	604
2872	688
2872	1012
2872	1027
2872	1174
2872	1356
2872	1457
2872	1509
2872	1513
2872	1519
2872	1670
2872	1690
2872	1779
2872	1895
2872	1970
2872	2122
2872	2128
2872	2226
2872	2256
2872	2279
2872	2310
2872	2318
2872	2360
2872	2366
2872	2399
2872	2491
2872	2631
2872	2691
2872	2725
2872	2737
2872	2750
2872	2756
2872	2771
2872	2814
2872	2868
2872	2893
2872	2902
2872	2913
2872	2934
2872	2945
2872	2947
2872	2972
2873	66
2873	130
2873	157
2873	314
2873	436
2873	655
2873	716
2873	735
2873	907
2873	1003
2873	1136
2873	1178
2873	1455
2873	1494
2873	1552
2873	1659
2873	1712
2873	1722
2873	1765
2873	1768
2873	1847
2873	1872
2873	1922
2873	1938
2873	1946
2873	1956
2873	2096
2873	2123
2873	2156
2873	2171
2873	2222
2873	2309
2873	2353
2873	2360
2873	2383
2873	2423
2873	2579
2873	2584
2873	2602
2873	2645
2873	2700
2873	2747
2873	2763
2874	122
2874	540
2874	678
2874	713
2874	827
2874	885
2874	1007
2874	1021
2874	1032
2874	1131
2874	1397
2874	1432
2874	1608
2874	1615
2874	1756
2874	1819
2874	1859
2874	1901
2874	1903
2874	1914
2874	2017
2874	2224
2874	2285
2874	2306
2874	2317
2874	2376
2874	2496
2874	2585
2874	2586
2874	2598
2874	2644
2874	2662
2874	2673
2874	2726
2874	2734
2874	2757
2874	2797
2874	2798
2874	2928
2874	2948
2874	2982
2874	2985
2874	2999
2875	215
2875	268
2875	292
2875	386
2875	485
2875	676
2875	698
2875	726
2875	729
2875	800
2875	831
2875	916
2875	1114
2875	1198
2875	1272
2875	1351
2875	1373
2875	1400
2875	1525
2875	1620
2875	1701
2875	1975
2875	2113
2875	2115
2875	2181
2875	2185
2875	2251
2875	2361
2875	2381
2875	2440
2875	2470
2875	2572
2875	2582
2875	2594
2875	2642
2875	2705
2875	2804
2875	2832
2875	2839
2875	2890
2875	2932
2875	2939
2875	2991
2876	152
2876	191
2876	319
2876	519
2876	676
2876	781
2876	844
2876	894
2876	899
2876	956
2876	1014
2876	1062
2876	1068
2876	1110
2876	1114
2876	1156
2876	1180
2876	1365
2876	1387
2876	1442
2876	1627
2876	1640
2876	1764
2876	1789
2876	1980
2876	2003
2876	2011
2876	2021
2876	2022
2876	2093
2876	2169
2876	2206
2876	2359
2876	2395
2876	2411
2876	2571
2876	2647
2876	2655
2876	2744
2876	2790
2876	2803
2876	2819
2876	2929
2877	43
2877	53
2877	55
2877	115
2877	587
2877	606
2877	694
2877	757
2877	838
2877	884
2877	895
2877	928
2877	1075
2877	1121
2877	1261
2877	1353
2877	1370
2877	1449
2877	1480
2877	1765
2877	1845
2877	1893
2877	1951
2877	2062
2877	2063
2877	2169
2877	2298
2877	2351
2877	2406
2877	2424
2877	2457
2877	2478
2877	2567
2877	2734
2877	2746
2877	2769
2877	2800
2877	2821
2877	2830
2877	2841
2877	2892
2877	2923
2877	2967
2878	211
2878	546
2878	685
2878	783
2878	835
2878	912
2878	998
2878	1063
2878	1065
2878	1110
2878	1140
2878	1208
2878	1242
2878	1274
2878	1294
2878	1423
2878	1424
2878	1459
2878	1540
2878	1884
2878	1966
2878	2028
2878	2091
2878	2179
2878	2222
2878	2283
2878	2333
2878	2385
2878	2458
2878	2478
2878	2494
2878	2507
2878	2597
2878	2632
2878	2657
2878	2709
2878	2726
2878	2749
2878	2776
2878	2845
2878	2901
2878	2926
2878	2929
2879	233
2879	330
2879	987
2879	1023
2879	1057
2879	1240
2879	1362
2879	1391
2879	1459
2879	1617
2879	1645
2879	1679
2879	1886
2879	1919
2879	2025
2879	2041
2879	2053
2879	2077
2879	2133
2879	2167
2879	2168
2879	2233
2879	2237
2879	2252
2879	2319
2879	2340
2879	2412
2879	2418
2879	2419
2879	2424
2879	2446
2879	2498
2879	2517
2879	2643
2879	2729
2879	2746
2879	2803
2879	2804
2879	2860
2879	2881
2879	2912
2879	2949
2879	2973
2880	72
2880	81
2880	357
2880	426
2880	523
2880	535
2880	576
2880	737
2880	749
2880	989
2880	1179
2880	1195
2880	1242
2880	1356
2880	1444
2880	1512
2880	1517
2880	1696
2880	1908
2880	1956
2880	1969
2880	1988
2880	2013
2880	2149
2880	2156
2880	2246
2880	2264
2880	2303
2880	2379
2880	2383
2880	2483
2880	2528
2880	2564
2880	2626
2880	2645
2880	2648
2880	2754
2880	2823
2880	2861
2880	2888
2880	2898
2880	2939
2880	2973
2881	212
2881	360
2881	370
2881	566
2881	679
2881	853
2881	856
2881	979
2881	1028
2881	1269
2881	1280
2881	1405
2881	1485
2881	1487
2881	1564
2881	1645
2881	1690
2881	1744
2881	1817
2881	1894
2881	1997
2881	2028
2881	2136
2881	2150
2881	2188
2881	2249
2881	2292
2881	2299
2881	2412
2881	2445
2881	2449
2881	2460
2881	2473
2881	2487
2881	2637
2881	2690
2881	2719
2881	2802
2881	2827
2881	2830
2881	2879
2881	2986
2881	2989
2882	241
2882	503
2882	570
2882	759
2882	819
2882	828
2882	1144
2882	1450
2882	1558
2882	1623
2882	1736
2882	1773
2882	1780
2882	1890
2882	1932
2882	1961
2882	1962
2882	2064
2882	2071
2882	2085
2882	2096
2882	2139
2882	2179
2882	2211
2882	2349
2882	2401
2882	2402
2882	2491
2882	2522
2882	2546
2882	2571
2882	2612
2882	2693
2882	2717
2882	2738
2882	2782
2882	2834
2882	2836
2882	2839
2882	2856
2882	2929
2882	2974
2882	2990
2883	20
2883	97
2883	336
2883	509
2883	935
2883	960
2883	974
2883	1162
2883	1249
2883	1271
2883	1358
2883	1658
2883	1761
2883	1928
2883	1934
2883	2029
2883	2049
2883	2053
2883	2081
2883	2111
2883	2140
2883	2175
2883	2214
2883	2247
2883	2250
2883	2260
2883	2270
2883	2296
2883	2323
2883	2446
2883	2525
2883	2584
2883	2618
2883	2687
2883	2727
2883	2759
2883	2860
2883	2861
2883	2886
2883	2893
2883	2898
2883	2906
2883	2994
2884	69
2884	89
2884	230
2884	262
2884	290
2884	444
2884	464
2884	662
2884	748
2884	814
2884	836
2884	907
2884	1127
2884	1498
2884	1506
2884	1534
2884	1704
2884	1784
2884	1807
2884	1837
2884	1956
2884	1991
2884	2002
2884	2146
2884	2246
2884	2264
2884	2323
2884	2353
2884	2367
2884	2396
2884	2401
2884	2513
2884	2612
2884	2659
2884	2694
2884	2703
2884	2801
2884	2849
2884	2863
2884	2905
2884	2911
2884	2960
2884	2995
2885	185
2885	207
2885	326
2885	422
2885	660
2885	683
2885	696
2885	750
2885	922
2885	942
2885	965
2885	1040
2885	1055
2885	1058
2885	1224
2885	1346
2885	1384
2885	1486
2885	1628
2885	1638
2885	1749
2885	1810
2885	1816
2885	1875
2885	1887
2885	2069
2885	2119
2885	2131
2885	2154
2885	2377
2885	2401
2885	2518
2885	2535
2885	2549
2885	2602
2885	2639
2885	2709
2885	2765
2885	2811
2885	2821
2885	2839
2885	2921
2885	2941
2886	648
2886	786
2886	875
2886	971
2886	987
2886	1000
2886	1223
2886	1563
2886	1652
2886	1656
2886	1671
2886	1750
2886	1765
2886	1790
2886	1817
2886	1934
2886	2029
2886	2147
2886	2173
2886	2180
2886	2192
2886	2282
2886	2371
2886	2394
2886	2412
2886	2419
2886	2499
2886	2615
2886	2624
2886	2627
2886	2650
2886	2658
2886	2759
2886	2784
2886	2806
2886	2812
2886	2869
2886	2883
2886	2897
2886	2912
2886	2961
2886	2978
2886	2990
2887	70
2887	159
2887	209
2887	232
2887	320
2887	347
2887	555
2887	898
2887	967
2887	1171
2887	1368
2887	1412
2887	1430
2887	1508
2887	1566
2887	1584
2887	1710
2887	1737
2887	1750
2887	1770
2887	1846
2887	1913
2887	1970
2887	1995
2887	2119
2887	2131
2887	2187
2887	2275
2887	2321
2887	2337
2887	2416
2887	2419
2887	2512
2887	2514
2887	2560
2887	2590
2887	2651
2887	2773
2887	2820
2887	2904
2887	2959
2887	2991
2887	2995
2888	145
2888	255
2888	425
2888	748
2888	814
2888	851
2888	855
2888	945
2888	962
2888	1030
2888	1052
2888	1316
2888	1460
2888	1482
2888	1494
2888	1629
2888	1722
2888	1765
2888	1835
2888	1908
2888	2149
2888	2179
2888	2280
2888	2353
2888	2379
2888	2388
2888	2476
2888	2528
2888	2566
2888	2581
2888	2616
2888	2636
2888	2659
2888	2718
2888	2747
2888	2763
2888	2799
2888	2842
2888	2863
2888	2880
2888	2890
2888	2925
2888	2942
2889	95
2889	128
2889	289
2889	309
2889	567
2889	614
2889	846
2889	866
2889	879
2889	960
2889	971
2889	992
2889	1044
2889	1255
2889	1287
2889	1418
2889	1463
2889	1522
2889	1569
2889	1611
2889	1787
2889	1957
2889	2000
2889	2025
2889	2108
2889	2116
2889	2183
2889	2204
2889	2226
2889	2287
2889	2324
2889	2364
2889	2366
2889	2440
2889	2515
2889	2577
2889	2583
2889	2670
2889	2777
2889	2815
2889	2862
2889	2950
2889	2993
2890	27
2890	365
2890	427
2890	664
2890	895
2890	917
2890	1005
2890	1180
2890	1206
2890	1266
2890	1282
2890	1471
2890	1501
2890	1595
2890	1674
2890	1898
2890	1941
2890	2089
2890	2115
2890	2267
2890	2294
2890	2353
2890	2374
2890	2381
2890	2432
2890	2453
2890	2524
2890	2540
2890	2542
2890	2572
2890	2613
2890	2621
2890	2678
2890	2696
2890	2824
2890	2839
2890	2845
2890	2857
2890	2875
2890	2888
2890	2910
2890	2913
2890	2991
2891	133
2891	227
2891	394
2891	465
2891	641
2891	672
2891	692
2891	723
2891	762
2891	819
2891	868
2891	1022
2891	1076
2891	1134
2891	1395
2891	1421
2891	1425
2891	1593
2891	1618
2891	1685
2891	1695
2891	1800
2891	1850
2891	1932
2891	2326
2891	2404
2891	2409
2891	2436
2891	2497
2891	2587
2891	2704
2891	2716
2891	2736
2891	2742
2891	2751
2891	2758
2891	2768
2891	2856
2891	2895
2891	2903
2891	2907
2891	2911
2891	2966
2892	115
2892	130
2892	179
2892	321
2892	482
2892	602
2892	606
2892	703
2892	1041
2892	1076
2892	1121
2892	1161
2892	1300
2892	1353
2892	1370
2892	1375
2892	1394
2892	1449
2892	1673
2892	1717
2892	1867
2892	1893
2892	1951
2892	1952
2892	2139
2892	2298
2892	2406
2892	2412
2892	2430
2892	2431
2892	2471
2892	2478
2892	2562
2892	2630
2892	2746
2892	2800
2892	2821
2892	2831
2892	2841
2892	2877
2892	2923
2892	2934
2892	2948
2892	2967
2893	74
2893	420
2893	568
2893	621
2893	1039
2893	1117
2893	1236
2893	1247
2893	1309
2893	1322
2893	1356
2893	1417
2893	1433
2893	1513
2893	1584
2893	1760
2893	1805
2893	1917
2893	1967
2893	1970
2893	2012
2893	2043
2893	2118
2893	2186
2893	2256
2893	2277
2893	2332
2893	2415
2893	2492
2893	2548
2893	2565
2893	2574
2893	2663
2893	2725
2893	2744
2893	2750
2893	2778
2893	2785
2893	2872
2893	2883
2893	2911
2893	2913
2893	2945
2893	2997
2894	338
2894	485
2894	543
2894	921
2894	937
2894	943
2894	1260
2894	1269
2894	1309
2894	1374
2894	1427
2894	1473
2894	1474
2894	1490
2894	1784
2894	1945
2894	1997
2894	2019
2894	2078
2894	2137
2894	2147
2894	2191
2894	2246
2894	2375
2894	2383
2894	2435
2894	2482
2894	2500
2894	2512
2894	2556
2894	2588
2894	2620
2894	2647
2894	2648
2894	2658
2894	2661
2894	2761
2894	2774
2894	2784
2894	2803
2894	2849
2894	2897
2894	2927
2894	2990
2895	64
2895	69
2895	186
2895	193
2895	536
2895	607
2895	616
2895	864
2895	1105
2895	1316
2895	1373
2895	1457
2895	1476
2895	1623
2895	1748
2895	1753
2895	1831
2895	1842
2895	1948
2895	2002
2895	2090
2895	2149
2895	2155
2895	2171
2895	2230
2895	2243
2895	2456
2895	2513
2895	2606
2895	2614
2895	2661
